counter, roll, pitch, yaw, pan, tilt, lati, longi, timestp, heading, rateofturn, cog, sog2, sow, sog, temp, humidity, pressure, wind_speed, wind_angle, bb_roll, bb_pitch, bb_yaw, proc_ptu_mode, proc_colav_limit, proc_colav_speed, proc_surveil_speed
70979, -1.7214032411575317, 0.4487161934375763, 88.66927337646484, 36.9900016784668, 0.6499999761581421, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
70981, -1.5632051229476929, 0.5017011761665344, 88.61593627929688, 36.9900016784668, 0.5199999809265137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
70984, -1.360832929611206, 0.49622583389282227, 88.52975463867188, 36.9900016784668, 0.30000001192092896, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
70986, -1.1848055124282837, 0.4851906895637512, 88.46066284179688, 36.9900016784668, 0.15000000596046448, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
70988, -1.0088465213775635, 0.4912748336791992, 88.38960266113281, 36.9900016784668, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
70991, -0.7977827787399292, 0.460370272397995, 88.29537200927734, 36.9900016784668, -0.20999999344348907, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
70992, -0.7537811994552612, 0.4802602529525757, 88.27823638916016, 36.9900016784668, -0.3400000035762787, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
70995, -0.5789566040039062, 0.5594213604927063, 88.1731948852539, 36.9900016784668, -0.49000000953674316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
70997, -0.45439884066581726, 0.5058127641677856, 88.1192855834961, 36.9900016784668, -0.6600000262260437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71000, -0.2844715118408203, 0.4138546884059906, 88.0396728515625, 36.9900016784668, -0.8899999856948853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71001, -0.21450664103031158, 0.37152352929115295, 87.99919891357422, 36.9900016784668, -0.9599999785423279, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71004, -0.07854827493429184, 0.4116241931915283, 87.92799377441406, 36.9900016784668, -1.1399999856948853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71006, -0.03774072602391243, 0.38482242822647095, 87.90213012695312, 36.9900016784668, -1.2599999904632568, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71008, 0.08386460691690445, 0.3169538676738739, 87.83163452148438, 36.9900016784668, -1.3700000047683716, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71010, 0.13472792506217957, 0.2815292477607727, 87.79679107666016, 36.9900016784668, -1.4700000286102295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71012, 0.16307446360588074, 0.19338682293891907, 87.76229858398438, 36.9900016784668, -1.600000023841858, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71015, 0.18286554515361786, 0.19364415109157562, 87.70280456542969, 36.9900016784668, -1.659999966621399, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71017, 0.1968870460987091, 0.18724440038204193, 87.6636734008789, 36.9900016784668, -1.7200000286102295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71019, 0.20264890789985657, -0.002687540603801608, 87.6490707397461, 36.9900016784668, -1.7799999713897705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71021, 0.20236660540103912, -0.09846185147762299, 87.6081771850586, 36.9900016784668, -1.7999999523162842, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71023, 0.15063424408435822, -0.17668822407722473, 87.57718658447266, 36.9900016784668, -1.7899999618530273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71026, 0.010222859680652618, -0.26744309067726135, 87.58915710449219, 36.9900016784668, -1.7400000095367432, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71028, -0.06294310092926025, -0.3395110070705414, 87.5610122680664, 36.9900016784668, -1.659999966621399, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71030, -0.15147818624973297, -0.37776172161102295, 87.56368255615234, 36.9900016784668, -1.5800000429153442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71032, -0.2734793722629547, -0.41816478967666626, 87.5588607788086, 36.9900016784668, -1.4700000286102295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71035, -0.4714570641517639, -0.4320342242717743, 87.56602478027344, 36.9900016784668, -1.2899999618530273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71037, -0.616662859916687, -0.4468802511692047, 87.5777587890625, 36.9900016784668, -1.159999966621399, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71039, -0.7408487796783447, -0.4988255500793457, 87.5863265991211, 36.9900016784668, -1.0299999713897705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71041, -0.8775413036346436, -0.5593744516372681, 87.59952545166016, 36.9900016784668, -0.8899999856948853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71043, -1.0147705078125, -0.6027999520301819, 87.61939239501953, 36.9900016784668, -0.6399999856948853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71046, -1.1534271240234375, -0.623682975769043, 87.62751007080078, 36.9900016784668, -0.46000000834465027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71048, -1.198329210281372, -0.7391766309738159, 87.63375091552734, 36.9900016784668, -0.2800000011920929, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71050, -1.2251278162002563, -0.7694385051727295, 87.63866424560547, 36.9900016784668, -0.07999999821186066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71052, -1.3034944534301758, -0.7976618409156799, 87.63866424560547, 36.9900016784668, 0.27000001072883606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71055, -1.4443906545639038, -0.685348629951477, 87.70120239257812, 36.9900016784668, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71057, -1.5447125434875488, -0.6691927313804626, 87.72843170166016, 36.9900016784668, 0.7099999785423279, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71059, -1.5642127990722656, -0.5661463141441345, 87.72191619873047, 36.9900016784668, 0.9200000166893005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71061, -1.6059808731079102, -0.638332188129425, 87.75398254394531, 36.9900016784668, 1.100000023841858, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71063, -1.6018157005310059, -0.6761751770973206, 87.7870101928711, 36.9900016784668, 1.3799999952316284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71067, -1.5765483379364014, -0.5617257952690125, 87.78772735595703, 36.9900016784668, 1.6699999570846558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71068, -1.5787897109985352, -0.48802030086517334, 87.82331848144531, 36.9900016784668, 1.850000023841858, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71070, -1.5884321928024292, -0.5424576997756958, 87.84601593017578, 36.9900016784668, 1.9199999570846558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71075, -1.6085491180419922, -0.3021341860294342, 87.91780090332031, 36.9900016784668, 2.2699999809265137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71077, -1.6183911561965942, -0.16089139878749847, 87.96863555908203, 36.9900016784668, 2.359999895095825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71078, -1.631264328956604, -0.12338031083345413, 87.9645004272461, 36.9900016784668, 2.4000000953674316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71079, -1.627218246459961, -0.12218523770570755, 87.96392822265625, 36.9900016784668, 2.4200000762939453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71081, -1.590338110923767, 0.01645105518400669, 87.9997329711914, 36.9900016784668, 2.4800000190734863, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71084, -1.578684687614441, -0.0025794582907110453, 88.0413818359375, 36.9900016784668, 2.4800000190734863, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71086, -1.568533182144165, 0.09558151662349701, 88.06593322753906, 36.9900016784668, 2.4800000190734863, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71088, -1.5866928100585938, 0.19808487594127655, 88.0986557006836, 36.9900016784668, 2.4800000190734863, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71090, -1.6296087503433228, 0.3006695508956909, 88.16091918945312, 36.9900016784668, 2.450000047683716, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71092, -1.6532728672027588, 0.3582564890384674, 88.19000244140625, 36.9900016784668, 2.3299999237060547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71095, -1.6781078577041626, 0.43248075246810913, 88.2503890991211, 36.9900016784668, 2.2200000286102295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71097, -1.7017232179641724, 0.336755633354187, 88.30681610107422, 36.9900016784668, 2.0799999237060547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71099, -1.680607795715332, 0.3445517122745514, 88.317626953125, 36.9900016784668, 1.9800000190734863, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71101, -1.7400097846984863, 0.23259049654006958, 88.3663101196289, 36.9900016784668, 1.8700000047683716, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71104, -1.8475775718688965, 0.14228004217147827, 88.50741577148438, 36.9900016784668, 1.7599999904632568, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71106, -1.8986810445785522, 0.06316865980625153, 88.55709838867188, 36.9900016784668, 1.7000000476837158, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71108, -1.9165252447128296, 0.016773667186498642, 88.5965347290039, 36.9900016784668, 1.6699999570846558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71110, -1.9259352684020996, 0.03609825298190117, 88.69270324707031, 36.9900016784668, 1.6699999570846558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71112, -2.024538278579712, -0.09921863675117493, 88.77763366699219, 36.9900016784668, 1.6699999570846558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71115, -2.00301194190979, 0.08304806053638458, 88.86619567871094, 36.9900016784668, 1.6799999475479126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71117, -2.0666043758392334, -0.017166975885629654, 88.9394760131836, 36.9900016784668, 1.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71119, -2.0692038536071777, -0.028280414640903473, 89.03385925292969, 36.9900016784668, 1.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71121, -2.0716357231140137, 0.0034247771836817265, 89.08958435058594, 36.9900016784668, 1.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71124, -2.1834728717803955, 0.09563446044921875, 89.24018859863281, 36.9900016784668, 1.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71126, -2.2582201957702637, 0.1207902655005455, 89.33241271972656, 36.9900016784668, 1.690000057220459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71128, -2.254451274871826, 0.16492663323879242, 89.41494750976562, 36.9900016784668, 1.6799999475479126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71130, -2.2290616035461426, 0.13180428743362427, 89.44691467285156, 36.9900016784668, 1.6399999856948853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71132, -2.2073652744293213, 0.10172867774963379, 89.52806854248047, 36.9900016784668, 1.590000033378601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71135, -2.252647876739502, 0.09741058945655823, 89.63602447509766, 36.9900016784668, 1.5399999618530273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71137, -2.2629354000091553, 0.17399555444717407, 89.70509338378906, 36.9900016784668, 1.5399999618530273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71139, -2.2739124298095703, 0.1619587391614914, 89.79898834228516, 36.9900016784668, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71141, -2.237445592880249, 0.16663168370723724, 89.88334655761719, 36.9900016784668, 1.4600000381469727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71143, -2.2355844974517822, 0.08496882766485214, 89.95204162597656, 36.9900016784668, 1.3799999952316284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71146, -2.2383413314819336, 0.11922258883714676, 90.1071548461914, 36.9900016784668, 1.3700000047683716, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71148, -2.2184436321258545, 0.1815478652715683, 90.19505310058594, 36.9900016784668, 1.3300000429153442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71150, -2.1963653564453125, 0.06809629499912262, 90.25560760498047, 36.9900016784668, 1.2899999618530273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71152, -2.1558449268341064, 0.026275329291820526, 90.3468246459961, 36.9900016784668, 1.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71154, -2.158950090408325, 0.01605171710252762, 90.41075134277344, 36.9900016784668, 1.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71157, -2.1761484146118164, 0.05330226570367813, 90.52649688720703, 36.9900016784668, 1.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71159, -2.19917893409729, 0.024322539567947388, 90.59835052490234, 36.9900016784668, 1.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71161, -2.192567825317383, 0.01981368474662304, 90.66001892089844, 36.9900016784668, 1.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71163, -2.229461193084717, -0.0884825736284256, 90.72146606445312, 36.9900016784668, 1.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71165, -2.230377197265625, -0.04490267485380173, 90.79664611816406, 36.9900016784668, 1.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71168, -2.2695207595825195, -0.23171864449977875, 90.90257263183594, 36.9900016784668, 1.2599999904632568, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71170, -2.204392910003662, -0.3007623553276062, 90.92973327636719, 36.9900016784668, 1.309999942779541, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71172, -2.161757469177246, -0.42650413513183594, 90.9736557006836, 36.9900016784668, 1.4299999475479126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71174, -2.1642205715179443, -0.49003109335899353, 91.00373840332031, 36.9900016784668, 1.559999942779541, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
71177, -2.221607208251953, -0.3021073341369629, 91.01604461669922, 36.9900016784668, 1.7000000476837158, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 35.0, 0.015, 0.015 
